,delivery_area_id,date,partners_cnt,delay_rate,shift_time-4,shift_time-5,shift_time-6,shift_time-7,shift_time-8
800708,491,2021-12-04 15:00:00,2.0,0.0,0,0,0,0,0
800709,491,2021-12-04 16:00:00,2.0,0.0,0,0,0,0,0
800710,491,2021-12-04 17:00:00,2.0,0.0,0,0,0,0,0
800711,491,2021-12-04 18:00:00,2.0,0.0,0,0,0,0,0
800712,491,2021-12-04 19:00:00,2.0,0.12,0,0,0,0,0
800713,491,2021-12-04 20:00:00,1.0,0.11,0,0,0,0,0
800714,491,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
800715,491,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
800716,491,2021-12-05 11:00:00,2.0,0.0,0,0,0,0,0
800717,491,2021-12-05 12:00:00,2.0,0.0,0,0,0,0,0
800718,491,2021-12-05 13:00:00,2.0,0.0,0,0,0,0,0
800719,491,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
800720,491,2021-12-05 15:00:00,2.0,0.0,0,0,0,0,0
800721,491,2021-12-05 16:00:00,2.0,0.0,0,0,0,0,0
800722,491,2021-12-05 17:00:00,2.0,0.0,0,0,0,0,0
800723,491,2021-12-05 18:00:00,2.0,0.0,0,0,0,0,0
800724,491,2021-12-05 19:00:00,2.0,0.12,0,0,0,0,0
800725,491,2021-12-05 20:00:00,1.0,0.11,0,0,0,0,0
800726,491,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
800727,491,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
800728,491,2021-12-06 11:00:00,2.0,0.0,0,0,0,0,0
800729,491,2021-12-06 12:00:00,2.0,0.0,0,0,0,0,0
800730,491,2021-12-06 13:00:00,2.0,0.0,0,0,0,0,0
800731,491,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
800732,491,2021-12-06 15:00:00,2.0,0.0,0,0,0,0,0
800733,491,2021-12-06 16:00:00,2.0,0.0,0,0,0,0,0
800734,491,2021-12-06 17:00:00,2.0,0.0,0,0,0,0,0
800735,491,2021-12-06 18:00:00,2.0,0.0,0,0,0,0,0
800736,491,2021-12-06 19:00:00,2.0,0.12,0,0,0,0,0
800737,491,2021-12-06 20:00:00,1.0,0.11,0,0,0,0,0
800738,491,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
800739,491,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
800740,491,2021-12-07 11:00:00,2.0,0.0,0,0,0,0,0
800741,491,2021-12-07 12:00:00,2.0,0.0,0,0,0,0,0
800742,491,2021-12-07 13:00:00,2.0,0.0,0,0,0,0,0
800743,491,2021-12-07 14:00:00,2.0,0.0,0,0,0,0,0
800744,491,2021-12-07 15:00:00,2.0,0.0,0,0,0,0,0
800745,491,2021-12-07 16:00:00,2.0,0.0,0,0,0,0,0
800746,491,2021-12-07 17:00:00,2.0,0.0,0,0,0,0,0
800747,491,2021-12-07 18:00:00,2.0,0.0,0,0,0,0,0
800748,491,2021-12-07 19:00:00,2.0,0.12,0,0,0,0,0
800749,491,2021-12-07 20:00:00,1.0,0.11,0,0,0,0,0
801540,492,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
801541,492,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
801542,492,2021-12-01 12:00:00,1.0,0.0,0,0,0,0,0
801543,492,2021-12-01 13:00:00,1.0,0.0,0,0,0,0,0
801544,492,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
801545,492,2021-12-01 15:00:00,1.0,0.0,0,0,0,0,0
801546,492,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
801547,492,2021-12-01 17:00:00,1.0,0.0,0,0,0,0,0
801548,492,2021-12-01 18:00:00,1.0,0.0,0,0,0,0,0
801549,492,2021-12-01 19:00:00,1.0,0.0,0,0,0,0,0
801550,492,2021-12-01 20:00:00,2.0,0.11,0,0,0,0,0
801551,492,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
801552,492,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
801553,492,2021-12-02 11:00:00,1.0,0.0,0,0,0,0,0
801554,492,2021-12-02 12:00:00,1.0,0.0,0,0,0,0,0
801555,492,2021-12-02 13:00:00,1.0,0.0,0,0,0,0,0
801556,492,2021-12-02 14:00:00,1.0,0.0,0,0,0,0,0
801557,492,2021-12-02 15:00:00,1.0,0.0,0,0,0,0,0
801558,492,2021-12-02 16:00:00,1.0,0.0,0,0,0,0,0
801559,492,2021-12-02 17:00:00,2.0,0.0,0,0,0,0,0
801560,492,2021-12-02 18:00:00,1.0,0.0,0,0,0,0,0
801561,492,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
801562,492,2021-12-02 20:00:00,2.0,0.11,0,0,0,0,0
801563,492,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
801564,492,2021-12-03 10:00:00,1.0,0.0,0,0,0,0,0
801565,492,2021-12-03 11:00:00,1.0,0.0,0,0,0,0,0
801566,492,2021-12-03 12:00:00,1.0,0.0,0,0,0,0,0
801567,492,2021-12-03 13:00:00,1.0,0.0,0,0,0,0,0
801568,492,2021-12-03 14:00:00,1.0,0.0,0,0,0,0,0
801569,492,2021-12-03 15:00:00,1.0,0.0,0,0,0,0,0
801570,492,2021-12-03 16:00:00,1.0,0.0,0,0,0,0,0
801571,492,2021-12-03 17:00:00,1.0,0.0,0,0,0,0,0
801572,492,2021-12-03 18:00:00,1.0,0.0,0,0,0,0,0
801573,492,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
801574,492,2021-12-03 20:00:00,2.0,0.11,0,0,0,0,0
801575,492,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
801576,492,2021-12-04 10:00:00,1.0,0.0,0,0,0,0,0
801577,492,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
801578,492,2021-12-04 12:00:00,1.0,0.0,0,0,0,0,0
801579,492,2021-12-04 13:00:00,1.0,0.0,0,0,0,0,0
801580,492,2021-12-04 14:00:00,1.0,0.0,0,0,0,0,0
801581,492,2021-12-04 15:00:00,1.0,0.0,0,0,0,0,0
801582,492,2021-12-04 16:00:00,1.0,0.0,0,0,0,0,0
801583,492,2021-12-04 17:00:00,1.0,0.0,0,0,0,0,0
801584,492,2021-12-04 18:00:00,1.0,0.0,0,0,0,0,0
801585,492,2021-12-04 19:00:00,1.0,0.0,0,0,0,0,0
801586,492,2021-12-04 20:00:00,1.0,0.11,0,0,0,0,0
801587,492,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
801588,492,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
801589,492,2021-12-05 11:00:00,1.0,0.0,0,0,0,0,0
801590,492,2021-12-05 12:00:00,1.0,0.0,0,0,0,0,0
801591,492,2021-12-05 13:00:00,1.0,0.0,0,0,0,0,0
801592,492,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
801593,492,2021-12-05 15:00:00,1.0,0.0,0,0,0,0,0
801594,492,2021-12-05 16:00:00,1.0,0.0,0,0,0,0,0
801595,492,2021-12-05 17:00:00,1.0,0.0,0,0,0,0,0
801596,492,2021-12-05 18:00:00,1.0,0.0,0,0,0,0,0
801597,492,2021-12-05 19:00:00,1.0,0.0,0,0,0,0,0
801598,492,2021-12-05 20:00:00,1.0,0.11,0,0,0,0,0
801599,492,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
801600,492,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
801601,492,2021-12-06 11:00:00,1.0,0.0,0,0,0,0,0
801602,492,2021-12-06 12:00:00,1.0,0.0,0,0,0,0,0
801603,492,2021-12-06 13:00:00,1.0,0.0,0,0,0,0,0
801604,492,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
801605,492,2021-12-06 15:00:00,1.0,0.0,0,0,0,0,0
801606,492,2021-12-06 16:00:00,1.0,0.0,0,0,0,0,0
801607,492,2021-12-06 17:00:00,1.0,0.0,0,0,0,0,0
801608,492,2021-12-06 18:00:00,1.0,0.0,0,0,0,0,0
801609,492,2021-12-06 19:00:00,1.0,0.0,0,0,0,0,0
801610,492,2021-12-06 20:00:00,1.0,0.11,0,0,0,0,0
801611,492,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
801612,492,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
801613,492,2021-12-07 11:00:00,1.0,0.0,0,0,0,0,0
801614,492,2021-12-07 12:00:00,1.0,0.0,0,0,0,0,0
801615,492,2021-12-07 13:00:00,1.0,0.0,0,0,0,0,0
801616,492,2021-12-07 14:00:00,1.0,0.0,0,0,0,0,0
801617,492,2021-12-07 15:00:00,1.0,0.0,0,0,0,0,0
801618,492,2021-12-07 16:00:00,1.0,0.0,0,0,0,0,0
801619,492,2021-12-07 17:00:00,1.0,0.0,0,0,0,0,0
801620,492,2021-12-07 18:00:00,1.0,0.0,0,0,0,0,0
801621,492,2021-12-07 19:00:00,1.0,0.0,0,0,0,0,0
801622,492,2021-12-07 20:00:00,1.0,0.11,0,0,0,0,0
801623,492,2021-12-07 21:00:00,1.0,0.0,0,0,0,0,0
802799,493,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
802800,493,2021-12-01 11:00:00,2.0,0.0,0,0,0,0,0
802801,493,2021-12-01 12:00:00,2.0,0.0,0,0,0,0,0
802802,493,2021-12-01 13:00:00,3.0,0.0,0,0,0,0,0
802803,493,2021-12-01 14:00:00,2.0,0.0,0,0,0,0,0
802804,493,2021-12-01 15:00:00,2.0,0.0,0,0,0,0,0
802805,493,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
802806,493,2021-12-01 17:00:00,3.0,0.0,0,0,0,0,0
802807,493,2021-12-01 18:00:00,4.0,0.0,0,0,0,0,0
802808,493,2021-12-01 19:00:00,1.0,0.0,0,0,0,0,0
802809,493,2021-12-01 20:00:00,2.0,0.11,0,0,0,0,0
802810,493,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
802811,493,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
802812,493,2021-12-02 11:00:00,3.0,0.0,0,0,0,0,0
802813,493,2021-12-02 12:00:00,2.0,0.0,0,0,0,0,0
802814,493,2021-12-02 13:00:00,3.0,0.0,0,0,0,0,0
802815,493,2021-12-02 14:00:00,2.0,0.0,0,0,0,0,0
802816,493,2021-12-02 15:00:00,3.0,0.0,0,0,0,0,0
802817,493,2021-12-02 16:00:00,1.0,0.0,0,0,0,0,0
802818,493,2021-12-02 17:00:00,3.0,0.0,0,0,0,0,0
802819,493,2021-12-02 18:00:00,4.0,0.0,0,0,0,0,0
802820,493,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
802821,493,2021-12-02 20:00:00,2.0,0.11,0,0,0,0,0
802822,493,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
802823,493,2021-12-03 10:00:00,2.0,0.0,0,0,0,0,0
802824,493,2021-12-03 11:00:00,3.0,0.0,0,0,0,0,0
802825,493,2021-12-03 12:00:00,2.0,0.0,0,0,0,0,0
802826,493,2021-12-03 13:00:00,3.0,0.0,0,0,0,0,0
802827,493,2021-12-03 14:00:00,2.0,0.0,0,0,0,0,0
802828,493,2021-12-03 15:00:00,3.0,0.0,0,0,0,0,0
802829,493,2021-12-03 16:00:00,2.0,0.0,0,0,0,0,0
802830,493,2021-12-03 17:00:00,3.0,0.0,0,0,0,0,0
802831,493,2021-12-03 18:00:00,4.0,0.0,0,0,0,0,0
802832,493,2021-12-03 19:00:00,2.0,0.0,0,0,0,0,0
802833,493,2021-12-03 20:00:00,3.0,0.11,0,0,0,0,0
802834,493,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
802835,493,2021-12-04 10:00:00,2.0,0.0,0,0,0,0,0
802836,493,2021-12-04 11:00:00,3.0,0.0,0,0,0,0,0
802837,493,2021-12-04 12:00:00,3.0,0.0,0,0,0,0,0
802838,493,2021-12-04 13:00:00,3.0,0.0,0,0,0,0,0
802839,493,2021-12-04 14:00:00,3.0,0.0,0,0,0,0,0
802840,493,2021-12-04 15:00:00,3.0,0.0,0,0,0,0,0
802841,493,2021-12-04 16:00:00,2.0,0.0,0,0,0,0,0
802842,493,2021-12-04 17:00:00,4.0,0.0,0,0,0,0,0
802843,493,2021-12-04 18:00:00,5.0,0.0,0,0,0,0,0
802844,493,2021-12-04 19:00:00,2.0,0.0,0,0,0,0,0
802845,493,2021-12-04 20:00:00,3.0,0.11,0,0,0,0,0
802846,493,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
802847,493,2021-12-05 10:00:00,2.0,0.0,0,0,0,0,0
802848,493,2021-12-05 11:00:00,3.0,0.0,0,0,0,0,0
802849,493,2021-12-05 12:00:00,3.0,0.0,0,0,0,0,0
802850,493,2021-12-05 13:00:00,3.0,0.0,0,0,0,0,0
802851,493,2021-12-05 14:00:00,3.0,0.0,0,0,0,0,0
802852,493,2021-12-05 15:00:00,3.0,0.0,0,0,0,0,0
802853,493,2021-12-05 16:00:00,2.0,0.0,0,0,0,0,0
802854,493,2021-12-05 17:00:00,4.0,0.0,0,0,0,0,0
802855,493,2021-12-05 18:00:00,5.0,0.0,0,0,0,0,0
802856,493,2021-12-05 19:00:00,2.0,0.0,0,0,0,0,0
802857,493,2021-12-05 20:00:00,3.0,0.11,0,0,0,0,0
802858,493,2021-12-05 21:00:00,2.0,0.0,0,0,0,0,0
802859,493,2021-12-06 10:00:00,2.0,0.0,0,0,0,0,0
802860,493,2021-12-06 11:00:00,4.0,0.0,0,0,0,0,0
802861,493,2021-12-06 12:00:00,3.0,0.0,0,0,0,0,0
802862,493,2021-12-06 13:00:00,3.0,0.0,0,0,0,0,0
802863,493,2021-12-06 14:00:00,3.0,0.0,0,0,0,0,0
802864,493,2021-12-06 15:00:00,3.0,0.0,0,0,0,0,0
802865,493,2021-12-06 16:00:00,2.0,0.0,0,0,0,0,0
802866,493,2021-12-06 17:00:00,4.0,0.0,0,0,0,0,0
802867,493,2021-12-06 18:00:00,5.0,0.0,0,0,0,0,0
802868,493,2021-12-06 19:00:00,2.0,0.0,0,0,0,0,0
802869,493,2021-12-06 20:00:00,4.0,0.11,0,0,0,0,0
802870,493,2021-12-06 21:00:00,2.0,0.0,0,0,0,0,0
802871,493,2021-12-07 10:00:00,3.0,0.0,0,0,0,0,0
802872,493,2021-12-07 11:00:00,4.0,0.0,0,0,0,0,0
802873,493,2021-12-07 12:00:00,3.0,0.0,0,0,0,0,0
802874,493,2021-12-07 13:00:00,4.0,0.0,0,0,0,0,0
802875,493,2021-12-07 14:00:00,3.0,0.0,0,0,0,0,0
802876,493,2021-12-07 15:00:00,3.0,0.0,0,0,0,0,0
802877,493,2021-12-07 16:00:00,3.0,0.0,0,0,0,0,0
802878,493,2021-12-07 17:00:00,4.0,0.0,0,0,0,0,0
802879,493,2021-12-07 18:00:00,5.0,0.0,0,0,0,0,0
802880,493,2021-12-07 19:00:00,2.0,0.0,0,0,0,0,0
802881,493,2021-12-07 20:00:00,4.0,0.11,0,0,0,0,0
803835,494,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
803836,494,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
803837,494,2021-12-01 12:00:00,1.0,0.0,0,0,0,0,0
803838,494,2021-12-01 13:00:00,1.0,0.0,0,0,0,0,0
803839,494,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
803840,494,2021-12-01 15:00:00,1.0,0.0,0,0,0,0,0
803841,494,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
803842,494,2021-12-01 17:00:00,1.0,0.0,0,0,0,0,0
803843,494,2021-12-01 18:00:00,1.0,0.0,0,0,0,0,0
803844,494,2021-12-01 19:00:00,1.0,0.0,0,0,0,0,0
803845,494,2021-12-01 20:00:00,1.0,0.11,0,0,0,0,0
803846,494,2021-12-01 21:00:00,1.0,0.0,0,0,0,0,0
803847,494,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
803848,494,2021-12-02 11:00:00,1.0,0.0,0,0,0,0,0
803849,494,2021-12-02 12:00:00,1.0,0.0,0,0,0,0,0
803850,494,2021-12-02 13:00:00,2.0,0.0,0,0,0,0,0
803851,494,2021-12-02 14:00:00,1.0,0.0,0,0,0,0,0
803852,494,2021-12-02 15:00:00,1.0,0.0,0,0,0,0,0
803853,494,2021-12-02 16:00:00,2.0,0.0,0,0,0,0,0
803854,494,2021-12-02 17:00:00,1.0,0.0,0,0,0,0,0
803855,494,2021-12-02 18:00:00,1.0,0.0,0,0,0,0,0
803856,494,2021-12-02 19:00:00,1.0,0.0,0,0,0,0,0
803857,494,2021-12-02 20:00:00,1.0,0.11,0,0,0,0,0
803858,494,2021-12-02 21:00:00,1.0,0.0,0,0,0,0,0
803859,494,2021-12-03 10:00:00,1.0,0.0,0,0,0,0,0
803860,494,2021-12-03 11:00:00,1.0,0.0,0,0,0,0,0
803861,494,2021-12-03 12:00:00,1.0,0.0,0,0,0,0,0
803862,494,2021-12-03 13:00:00,1.0,0.0,0,0,0,0,0
803863,494,2021-12-03 14:00:00,1.0,0.0,0,0,0,0,0
803864,494,2021-12-03 15:00:00,1.0,0.0,0,0,0,0,0
803865,494,2021-12-03 16:00:00,1.0,0.0,0,0,0,0,0
803866,494,2021-12-03 17:00:00,1.0,0.0,0,0,0,0,0
803867,494,2021-12-03 18:00:00,1.0,0.0,0,0,0,0,0
803868,494,2021-12-03 19:00:00,1.0,0.0,0,0,0,0,0
803869,494,2021-12-03 20:00:00,1.0,0.11,0,0,0,0,0
803870,494,2021-12-03 21:00:00,1.0,0.0,0,0,0,0,0
803871,494,2021-12-04 10:00:00,1.0,0.0,0,0,0,0,0
803872,494,2021-12-04 11:00:00,1.0,0.0,0,0,0,0,0
803873,494,2021-12-04 12:00:00,1.0,0.0,0,0,0,0,0
803874,494,2021-12-04 13:00:00,1.0,0.0,0,0,0,0,0
803875,494,2021-12-04 14:00:00,1.0,0.0,0,0,0,0,0
803876,494,2021-12-04 15:00:00,1.0,0.0,0,0,0,0,0
803877,494,2021-12-04 16:00:00,1.0,0.0,0,0,0,0,0
803878,494,2021-12-04 17:00:00,1.0,0.0,0,0,0,0,0
803879,494,2021-12-04 18:00:00,1.0,0.0,0,0,0,0,0
803880,494,2021-12-04 19:00:00,1.0,0.0,0,0,0,0,0
803881,494,2021-12-04 20:00:00,1.0,0.11,0,0,0,0,0
803882,494,2021-12-04 21:00:00,1.0,0.0,0,0,0,0,0
803883,494,2021-12-05 10:00:00,1.0,0.0,0,0,0,0,0
803884,494,2021-12-05 11:00:00,1.0,0.0,0,0,0,0,0
803885,494,2021-12-05 12:00:00,1.0,0.0,0,0,0,0,0
803886,494,2021-12-05 13:00:00,1.0,0.0,0,0,0,0,0
803887,494,2021-12-05 14:00:00,1.0,0.0,0,0,0,0,0
803888,494,2021-12-05 15:00:00,1.0,0.0,0,0,0,0,0
803889,494,2021-12-05 16:00:00,1.0,0.0,0,0,0,0,0
803890,494,2021-12-05 17:00:00,1.0,0.0,0,0,0,0,0
803891,494,2021-12-05 18:00:00,1.0,0.0,0,0,0,0,0
803892,494,2021-12-05 19:00:00,1.0,0.0,0,0,0,0,0
803893,494,2021-12-05 20:00:00,1.0,0.11,0,0,0,0,0
803894,494,2021-12-05 21:00:00,1.0,0.0,0,0,0,0,0
803895,494,2021-12-06 10:00:00,1.0,0.0,0,0,0,0,0
803896,494,2021-12-06 11:00:00,1.0,0.0,0,0,0,0,0
803897,494,2021-12-06 12:00:00,1.0,0.0,0,0,0,0,0
803898,494,2021-12-06 13:00:00,1.0,0.0,0,0,0,0,0
803899,494,2021-12-06 14:00:00,1.0,0.0,0,0,0,0,0
803900,494,2021-12-06 15:00:00,1.0,0.0,0,0,0,0,0
803901,494,2021-12-06 16:00:00,1.0,0.0,0,0,0,0,0
803902,494,2021-12-06 17:00:00,1.0,0.0,0,0,0,0,0
803903,494,2021-12-06 18:00:00,1.0,0.0,0,0,0,0,0
803904,494,2021-12-06 19:00:00,1.0,0.0,0,0,0,0,0
803905,494,2021-12-06 20:00:00,1.0,0.11,0,0,0,0,0
803906,494,2021-12-06 21:00:00,1.0,0.0,0,0,0,0,0
803907,494,2021-12-07 10:00:00,1.0,0.0,0,0,0,0,0
803908,494,2021-12-07 11:00:00,1.0,0.0,0,0,0,0,0
803909,494,2021-12-07 12:00:00,1.0,0.0,0,0,0,0,0
803910,494,2021-12-07 13:00:00,1.0,0.0,0,0,0,0,0
803911,494,2021-12-07 14:00:00,1.0,0.0,0,0,0,0,0
803912,494,2021-12-07 15:00:00,1.0,0.0,0,0,0,0,0
803913,494,2021-12-07 16:00:00,1.0,0.0,0,0,0,0,0
803914,494,2021-12-07 17:00:00,1.0,0.0,0,0,0,0,0
803915,494,2021-12-07 18:00:00,1.0,0.0,0,0,0,0,0
803916,494,2021-12-07 19:00:00,1.0,0.0,0,0,0,0,0
803917,494,2021-12-07 20:00:00,1.0,0.11,0,0,0,0,0
803918,494,2021-12-07 21:00:00,1.0,0.0,0,0,0,0,0
805295,495,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
805296,495,2021-12-01 11:00:00,3.0,0.0,0,0,0,0,0
805297,495,2021-12-01 12:00:00,2.0,0.0,0,0,0,0,0
805298,495,2021-12-01 13:00:00,1.0,0.0,0,0,0,0,0
805299,495,2021-12-01 14:00:00,2.0,0.0,0,0,0,0,0
805300,495,2021-12-01 15:00:00,2.0,0.0,0,0,0,0,0
805301,495,2021-12-01 16:00:00,3.0,0.0,0,0,0,0,0
805302,495,2021-12-01 17:00:00,3.0,0.0,0,0,0,0,0
805303,495,2021-12-01 18:00:00,3.0,0.14,0,0,0,0,0
805304,495,2021-12-01 19:00:00,3.0,0.0,0,0,0,0,0
805305,495,2021-12-01 20:00:00,2.0,0.11,0,0,0,0,0
805306,495,2021-12-01 21:00:00,5.0,0.0,0,0,0,0,0
805307,495,2021-12-02 10:00:00,1.0,0.0,0,0,0,0,0
805308,495,2021-12-02 11:00:00,4.0,0.0,0,0,0,0,0
805309,495,2021-12-02 12:00:00,3.0,0.0,0,0,0,0,0
805310,495,2021-12-02 13:00:00,2.0,0.0,0,0,0,0,0
805311,495,2021-12-02 14:00:00,2.0,0.0,0,0,0,0,0
805312,495,2021-12-02 15:00:00,3.0,0.0,0,0,0,0,0
805313,495,2021-12-02 16:00:00,3.0,0.0,0,0,0,0,0
805314,495,2021-12-02 17:00:00,3.0,0.0,0,0,0,0,0
805315,495,2021-12-02 18:00:00,4.0,0.0,0,0,0,0,0
805316,495,2021-12-02 19:00:00,3.0,0.0,0,0,0,0,0
805317,495,2021-12-02 20:00:00,2.0,0.11,0,0,0,0,0
805318,495,2021-12-02 21:00:00,5.0,0.0,0,0,0,0,0
805319,495,2021-12-03 10:00:00,1.0,0.0,0,0,0,0,0
805320,495,2021-12-03 11:00:00,4.0,0.0,0,0,0,0,0
805321,495,2021-12-03 12:00:00,3.0,0.0,0,0,0,0,0
805322,495,2021-12-03 13:00:00,2.0,0.0,0,0,0,0,0
805323,495,2021-12-03 14:00:00,3.0,0.0,0,0,0,0,0
805324,495,2021-12-03 15:00:00,3.0,0.0,0,0,0,0,0
805325,495,2021-12-03 16:00:00,3.0,0.0,0,0,0,0,0
805326,495,2021-12-03 17:00:00,3.0,0.0,0,0,0,0,0
805327,495,2021-12-03 18:00:00,4.0,0.0,0,0,0,0,0
805328,495,2021-12-03 19:00:00,4.0,0.0,0,0,0,0,0
805329,495,2021-12-03 20:00:00,3.0,0.11,0,0,0,0,0
805330,495,2021-12-03 21:00:00,5.0,0.0,0,0,0,0,0
805331,495,2021-12-04 10:00:00,2.0,0.0,0,0,0,0,0
805332,495,2021-12-04 11:00:00,4.0,0.0,0,0,0,0,0
805333,495,2021-12-04 12:00:00,3.0,0.0,0,0,0,0,0
805334,495,2021-12-04 13:00:00,2.0,0.0,0,0,0,0,0
805335,495,2021-12-04 14:00:00,3.0,0.0,0,0,0,0,0
805336,495,2021-12-04 15:00:00,3.0,0.0,0,0,0,0,0
805337,495,2021-12-04 16:00:00,3.0,0.0,0,0,0,0,0
805338,495,2021-12-04 17:00:00,4.0,0.0,0,0,0,0,0
805339,495,2021-12-04 18:00:00,4.0,0.0,0,0,0,0,0
805340,495,2021-12-04 19:00:00,4.0,0.0,0,0,0,0,0
805341,495,2021-12-04 20:00:00,3.0,0.11,0,0,0,0,0
805342,495,2021-12-04 21:00:00,6.0,0.0,0,0,0,0,0
805343,495,2021-12-05 10:00:00,2.0,0.0,0,0,0,0,0
805344,495,2021-12-05 11:00:00,4.0,0.0,0,0,0,0,0
805345,495,2021-12-05 12:00:00,4.0,0.0,0,0,0,0,0
805346,495,2021-12-05 13:00:00,3.0,0.0,0,0,0,0,0
805347,495,2021-12-05 14:00:00,3.0,0.0,0,0,0,0,0
805348,495,2021-12-05 15:00:00,3.0,0.0,0,0,0,0,0
805349,495,2021-12-05 16:00:00,4.0,0.0,0,0,0,0,0
805350,495,2021-12-05 17:00:00,4.0,0.0,0,0,0,0,0
805351,495,2021-12-05 18:00:00,5.0,0.0,0,0,0,0,0
805352,495,2021-12-05 19:00:00,5.0,0.0,0,0,0,0,0
805353,495,2021-12-05 20:00:00,3.0,0.11,0,0,0,0,0
805354,495,2021-12-05 21:00:00,6.0,0.0,0,0,0,0,0
805355,495,2021-12-06 10:00:00,2.0,0.0,0,0,0,0,0
805356,495,2021-12-06 11:00:00,5.0,0.0,0,0,0,0,0
805357,495,2021-12-06 12:00:00,4.0,0.0,0,0,0,0,0
805358,495,2021-12-06 13:00:00,3.0,0.0,0,0,0,0,0
805359,495,2021-12-06 14:00:00,4.0,0.0,0,0,0,0,0
805360,495,2021-12-06 15:00:00,3.0,0.0,0,0,0,0,0
805361,495,2021-12-06 16:00:00,4.0,0.0,0,0,0,0,0
805362,495,2021-12-06 17:00:00,5.0,0.0,0,0,0,0,0
805363,495,2021-12-06 18:00:00,5.0,0.0,0,0,0,0,0
805364,495,2021-12-06 19:00:00,5.0,0.0,0,0,0,0,0
805365,495,2021-12-06 20:00:00,4.0,0.0,0,0,0,0,0
805366,495,2021-12-06 21:00:00,6.0,0.0,0,0,0,0,0
805367,495,2021-12-07 10:00:00,2.0,0.0,0,0,0,0,0
805368,495,2021-12-07 11:00:00,6.0,0.0,0,0,0,0,0
805369,495,2021-12-07 12:00:00,4.0,0.0,0,0,0,0,0
805370,495,2021-12-07 13:00:00,3.0,0.0,0,0,0,0,0
805371,495,2021-12-07 14:00:00,4.0,0.0,0,0,0,0,0
805372,495,2021-12-07 15:00:00,4.0,0.0,0,0,0,0,0
805373,495,2021-12-07 16:00:00,5.0,0.0,0,0,0,0,0
805374,495,2021-12-07 17:00:00,5.0,0.0,0,0,0,0,0
805375,495,2021-12-07 18:00:00,5.0,0.0,0,0,0,0,0
805376,495,2021-12-07 19:00:00,5.0,0.12,0,0,0,0,0
805377,495,2021-12-07 20:00:00,4.0,0.0,0,0,0,0,0
805378,495,2021-12-07 21:00:00,6.0,0.0,0,0,0,0,0
806369,496,2021-12-01 10:00:00,1.0,0.0,0,0,0,0,0
806370,496,2021-12-01 11:00:00,1.0,0.0,0,0,0,0,0
806371,496,2021-12-01 12:00:00,1.0,0.0,0,0,0,0,0
806372,496,2021-12-01 13:00:00,2.0,0.0,0,0,0,0,0
806373,496,2021-12-01 14:00:00,1.0,0.0,0,0,0,0,0
806374,496,2021-12-01 15:00:00,2.0,0.0,0,0,0,0,0
806375,496,2021-12-01 16:00:00,1.0,0.0,0,0,0,0,0
806376,496,2021-12-01 17:00:00,1.0,0.0,0,0,0,0,0
806377,496,2021-12-01 18:00:00,2.0,0.0,0,0,0,0,0
806378,496,2021-12-01 19:00:00,2.0,0.0,0,0,0,0,0
